"hour","avg_rtt","success_ratio","prcount","src_scion_addr"
"2025-01-21 14:00:00+00","280.9824685635809622","1.00000000000000000000","46602","71-2:0:3b,10.1.0.1:0"
"2025-01-21 14:00:00+00","227.1231394067705070","1.00000000000000000000","46289","71-2:0:3d,10.0.0.1:0"
"2025-01-21 14:00:00+00","99.8135230227933303","1.00000000000000000000","13074","71-2:0:3e,10.10.0.1:0"
"2025-01-21 14:00:00+00","138.8651213607832216","1.00000000000000000000","46679","71-2:0:3f,10.10.0.1:0"
"2025-01-21 14:00:00+00","183.2462839957593198","1.00000000000000000000","46219","71-2:0:48,127.0.0.1:0"
"2025-01-21 14:00:00+00","124.3000770910959784","1.00000000000000000000","46698","71-2:0:4a,141.44.25.151:0"
"2025-01-21 14:00:00+00","221.2749275828773737","1.00000000000000000000","46605","71-2:0:5c,127.0.0.1:0"
"2025-01-21 15:00:00+00","112.7711138949785990","1.00000000000000000000","38316","71-20965,10.0.1.1:0"
"2025-01-21 15:00:00+00","109.1776322443612825","1.00000000000000000000","39548","71-20965,10.0.2.1:0"
"2025-01-21 15:00:00+00","113.5789269754346085","1.00000000000000000000","38713","71-20965,10.0.3.1:0"
"2025-01-21 15:00:00+00","157.0954739874301676","1.00000000000000000000","45824","71-225,10.230.53.144:0"
"2025-01-21 15:00:00+00","278.4107473883933439","1.00000000000000000000","45853","71-2:0:3b,10.1.0.1:0"
"2025-01-21 15:00:00+00","225.9213068303782252","1.00000000000000000000","46586","71-2:0:3d,10.0.0.1:0"
"2025-01-21 15:00:00+00","98.1034295822871491","1.00000000000000000000","35048","71-2:0:3e,10.10.0.1:0"
"2025-01-21 15:00:00+00","138.3154350902774800","1.00000000000000000000","46634","71-2:0:3f,10.10.0.1:0"
"2025-01-21 15:00:00+00","181.4472562943834732","1.00000000000000000000","46470","71-2:0:48,127.0.0.1:0"
"2025-01-21 15:00:00+00","123.9846157137966450","1.00000000000000000000","46736","71-2:0:4a,141.44.25.151:0"
"2025-01-21 15:00:00+00","213.4875786399845404","1.00000000000000000000","46573","71-2:0:5c,127.0.0.1:0"
"2025-01-21 16:00:00+00","113.5822072364155103","1.00000000000000000000","38555","71-20965,10.0.1.1:0"
"2025-01-21 16:00:00+00","109.6169534412955466","1.00000000000000000000","39520","71-20965,10.0.2.1:0"
"2025-01-21 16:00:00+00","113.3832508564902931","1.00000000000000000000","39405","71-20965,10.0.3.1:0"
"2025-01-21 16:00:00+00","157.4131713138765325","1.00000000000000000000","46085","71-225,10.230.53.144:0"
"2025-01-21 16:00:00+00","280.6452888583218707","1.00000000000000000000","46528","71-2:0:3b,10.1.0.1:0"
"2025-01-21 16:00:00+00","226.4465466884288291","1.00000000000000000000","46564","71-2:0:3d,10.0.0.1:0"
"2025-01-21 16:00:00+00","98.4427742446628552","1.00000000000000000000","46701","71-2:0:3e,10.10.0.1:0"
"2025-01-21 16:00:00+00","138.1128194944824260","1.00000000000000000000","35251","71-2:0:3f,10.10.0.1:0"
"2025-01-21 16:00:00+00","183.3579613733905579","1.00000000000000000000","46600","71-2:0:48,127.0.0.1:0"
"2025-01-21 16:00:00+00","124.1375327971095531","1.00000000000000000000","46498","71-2:0:4a,141.44.25.151:0"
"2025-01-21 16:00:00+00","216.5666436165615006","1.00000000000000000000","46276","71-2:0:5c,127.0.0.1:0"
"2025-01-21 17:00:00+00","113.5090045108639510","1.00000000000000000000","29041","71-20965,10.0.1.1:0"
"2025-01-21 17:00:00+00","112.4037973188448592","1.00000000000000000000","33866","71-20965,10.0.2.1:0"
"2025-01-21 17:00:00+00","115.8123311009282106","1.00000000000000000000","34044","71-20965,10.0.3.1:0"
"2025-01-21 17:00:00+00","147.9042503731617197","1.00000000000000000000","40867","71-225,10.230.53.144:0"
"2025-01-21 17:00:00+00","275.1765681191910700","1.00000000000000000000","42822","71-2:0:3b,10.1.0.1:0"
"2025-01-21 17:00:00+00","224.8495221966856175","1.00000000000000000000","41335","71-2:0:3d,10.0.0.1:0"
"2025-01-21 17:00:00+00","97.5805466907173581","1.00000000000000000000","43242","71-2:0:3e,10.10.0.1:0"
"2025-01-21 17:00:00+00","133.9488055687391236","1.00000000000000000000","31605","71-2:0:3f,10.10.0.1:0"
"2025-01-21 17:00:00+00","183.0922803904170364","1.00000000000000000000","1127","71-2:0:48,127.0.0.1:0"
"2025-01-21 17:00:00+00","124.6077746963756335","1.00000000000000000000","41828","71-2:0:4a,141.44.25.151:0"
"2025-01-21 17:00:00+00","216.0461519961519962","1.00000000000000000000","41580","71-2:0:5c,127.0.0.1:0"
"2025-01-21 18:00:00+00","113.1709067488613884","1.00000000000000000000","21737","71-20965,10.0.1.1:0"
"2025-01-21 18:00:00+00","112.6910702835317405","1.00000000000000000000","35869","71-20965,10.0.2.1:0"
"2025-01-21 18:00:00+00","116.5979921918572225","1.00000000000000000000","35860","71-20965,10.0.3.1:0"
"2025-01-21 18:00:00+00","152.5920731568265262","1.00000000000000000000","43851","71-225,10.230.53.144:0"
"2025-01-21 18:00:00+00","276.4373140476953357","1.00000000000000000000","43694","71-2:0:3b,10.1.0.1:0"
"2025-01-21 18:00:00+00","223.7060678429826799","1.00000000000000000000","43129","71-2:0:3d,10.0.0.1:0"
"2025-01-21 18:00:00+00","97.4653546910755149","1.00000000000000000000","10925","71-2:0:3e,10.10.0.1:0"
"2025-01-21 18:00:00+00","132.9374605917657224","1.00000000000000000000","42821","71-2:0:3f,10.10.0.1:0"
"2025-01-21 18:00:00+00","124.7752714141674678","1.00000000000000000000","42647","71-2:0:4a,141.44.25.151:0"
"2025-01-21 18:00:00+00","217.8155693063570419","1.00000000000000000000","43149","71-2:0:5c,127.0.0.1:0"
"2025-01-21 19:00:00+00","112.5364324026956402","1.00000000000000000000","36355","71-20965,10.0.2.1:0"
"2025-01-21 19:00:00+00","116.8407758357184539","1.00000000000000000000","35987","71-20965,10.0.3.1:0"
"2025-01-21 19:00:00+00","135.4589135293106412","1.00000000000000000000","46536","71-225,10.230.53.144:0"
"2025-01-21 19:00:00+00","280.9797150654318069","1.00000000000000000000","46537","71-2:0:3b,10.1.0.1:0"
"2025-01-21 19:00:00+00","226.7779181296565899","1.00000000000000000000","46708","71-2:0:3d,10.0.0.1:0"
"2025-01-21 19:00:00+00","98.1307797693800662","1.00000000000000000000","35036","71-2:0:3e,10.10.0.1:0"
"2025-01-21 19:00:00+00","137.4993455782906505","1.00000000000000000000","45842","71-2:0:3f,10.10.0.1:0"
"2025-01-21 19:00:00+00","154.5238792996398858","1.00000000000000000000","40265","71-2:0:48,127.0.0.1:0"
"2025-01-21 19:00:00+00","124.0206145719255299","1.00000000000000000000","46569","71-2:0:4a,141.44.25.151:0"
"2025-01-21 19:00:00+00","216.4301965065502183","1.00000000000000000000","45800","71-2:0:5c,127.0.0.1:0"
"2025-01-21 20:00:00+00","109.3825349124977903","1.00000000000000000000","39599","71-20965,10.0.2.1:0"
"2025-01-21 20:00:00+00","116.8198278256039989","1.00000000000000000000","36010","71-20965,10.0.3.1:0"
"2025-01-21 20:00:00+00","128.3084398867244486","1.00000000000000000000","46612","71-225,10.230.53.144:0"
"2025-01-21 20:00:00+00","280.8016944438501530","1.00000000000000000000","46741","71-2:0:3b,10.1.0.1:0"
"2025-01-21 20:00:00+00","226.9846851711847932","1.00000000000000000000","46295","71-2:0:3d,10.0.0.1:0"
"2025-01-21 20:00:00+00","98.1298765326245391","1.00000000000000000000","46652","71-2:0:3e,10.10.0.1:0"
"2025-01-21 20:00:00+00","138.4515692756858873","1.00000000000000000000","46582","71-2:0:3f,10.10.0.1:0"
"2025-01-21 20:00:00+00","150.1636036499164632","1.00000000000000000000","46686","71-2:0:48,127.0.0.1:0"
"2025-01-21 20:00:00+00","124.0770678702059849","1.00000000000000000000","46751","71-2:0:4a,141.44.25.151:0"
"2025-01-21 20:00:00+00","215.7390080138618150","1.00000000000000000000","36936","71-2:0:5c,127.0.0.1:0"
"2025-01-21 21:00:00+00","107.8231084820150749","1.00000000000000000000","31443","71-20965,10.0.2.1:0"
"2025-01-21 21:00:00+00","116.6990019848480613","1.00000000000000000000","35771","71-20965,10.0.3.1:0"
"2025-01-21 21:00:00+00","125.3211388665055063","1.00000000000000000000","37230","71-225,10.230.53.144:0"
"2025-01-21 21:00:00+00","279.3483436600478119","1.00000000000000000000","40994","71-2:0:3b,10.1.0.1:0"
"2025-01-21 21:00:00+00","226.7623185288740725","1.00000000000000000000","46495","71-2:0:3d,10.0.0.1:0"
"2025-01-21 21:00:00+00","98.0597035254591269","1.00000000000000000000","44051","71-2:0:3e,10.10.0.1:0"
"2025-01-21 21:00:00+00","138.4524802269601100","1.00000000000000000000","46528","71-2:0:3f,10.10.0.1:0"
"2025-01-21 21:00:00+00","150.1028278741445358","1.00000000000000000000","46466","71-2:0:48,127.0.0.1:0"
"2025-01-21 21:00:00+00","123.8689533482527113","1.00000000000000000000","46472","71-2:0:4a,141.44.25.151:0"
"2025-01-21 21:00:00+00","215.8041554998415031","1.00000000000000000000","34701","71-2:0:5c,127.0.0.1:0"
"2025-01-21 22:00:00+00","107.0321296559567813","1.00000000000000000000","28136","71-20965,10.0.2.1:0"
"2025-01-21 22:00:00+00","109.6404647138796193","1.00000000000000000000","16182","71-20965,10.0.3.1:0"
"2025-01-21 22:00:00+00","121.2929408899558153","1.00000000000000000000","28743","71-225,10.230.53.144:0"
"2025-01-21 22:00:00+00","275.1296831887237791","1.00000000000000000000","30081","71-2:0:3b,10.1.0.1:0"
"2025-01-21 22:00:00+00","237.1383853876185165","1.00000000000000000000","28688","71-2:0:3d,10.0.0.1:0"
"2025-01-21 22:00:00+00","94.3706896551724138","1.00000000000000000000","28768","71-2:0:3e,10.10.0.1:0"
"2025-01-21 22:00:00+00","137.0954072381330883","1.00000000000000000000","40259","71-2:0:3f,10.10.0.1:0"
"2025-01-21 22:00:00+00","144.7570132443424758","1.00000000000000000000","28767","71-2:0:48,127.0.0.1:0"
"2025-01-21 22:00:00+00","120.3627481659191266","1.00000000000000000000","28761","71-2:0:4a,141.44.25.151:0"
"2025-01-21 22:00:00+00","212.8585197814816104","1.00000000000000000000","28739","71-2:0:5c,127.0.0.1:0"
"2025-01-21 23:00:00+00","102.5927737632017788","1.00000000000000000000","17990","71-20965,10.0.2.1:0"
"2025-01-21 23:00:00+00","109.4228066110596231","1.00000000000000000000","25896","71-20965,10.0.3.1:0"
"2025-01-21 23:00:00+00","126.6848127600554785","1.00000000000000000000","40376","71-225,10.230.53.144:0"
"2025-01-21 23:00:00+00","279.2947715007179284","1.00000000000000000000","40394","71-2:0:3b,10.1.0.1:0"
"2025-01-21 23:00:00+00","229.4445903101159219","1.00000000000000000000","40372","71-2:0:3d,10.0.0.1:0"
"2025-01-21 23:00:00+00","97.2230406090115920","1.00000000000000000000","40459","71-2:0:3e,10.10.0.1:0"
"2025-01-21 23:00:00+00","138.6196975206965153","1.00000000000000000000","46747","71-2:0:3f,10.10.0.1:0"
"2025-01-21 23:00:00+00","148.9460544909140491","1.00000000000000000000","40337","71-2:0:48,127.0.0.1:0"
"2025-01-21 23:00:00+00","123.0777102180038559","1.00000000000000000000","40458","71-2:0:4a,141.44.25.151:0"
"2025-01-21 23:00:00+00","215.3579821342525668","1.00000000000000000000","26979","71-2:0:5c,127.0.0.1:0"
"2025-01-22 00:00:00+00","104.1959363857603713","1.00000000000000000000","17669","71-20965,10.0.2.1:0"
"2025-01-22 00:00:00+00","110.6961924568024853","1.00000000000000000000","38949","71-20965,10.0.3.1:0"
"2025-01-22 00:00:00+00","128.2104454685099846","1.00000000000000000000","23436","71-225,10.230.53.144:0"
"2025-01-22 00:00:00+00","279.9811474327951076","1.00000000000000000000","45458","71-2:0:3b,10.1.0.1:0"
"2025-01-22 00:00:00+00","226.1123733703065948","1.00000000000000000000","44717","71-2:0:3d,10.0.0.1:0"
"2025-01-22 00:00:00+00","98.0947439119507756","1.00000000000000000000","46156","71-2:0:3e,10.10.0.1:0"
"2025-01-22 00:00:00+00","137.8617748551337978","1.00000000000000000000","46077","71-2:0:3f,10.10.0.1:0"
"2025-01-22 00:00:00+00","149.9948562625656022","1.00000000000000000000","38299","71-2:0:48,127.0.0.1:0"
"2025-01-22 00:00:00+00","123.9438872323122798","1.00000000000000000000","18445","71-2:0:4a,141.44.25.151:0"
"2025-01-22 00:00:00+00","216.9867927527018436","1.00000000000000000000","62920","71-2:0:5c,127.0.0.1:0"
"2025-01-22 01:00:00+00","110.2298793382261475","1.00000000000000000000","16078","71-20965,10.0.2.1:0"
"2025-01-22 01:00:00+00","117.6423268359146901","1.00000000000000000000","35963","71-20965,10.0.3.1:0"
"2025-01-22 01:00:00+00","274.7380608290087368","1.00000000000000000000","30446","71-2:0:3b,10.1.0.1:0"
"2025-01-22 01:00:00+00","225.5123542442610580","1.00000000000000000000","41079","71-2:0:3d,10.0.0.1:0"
"2025-01-22 01:00:00+00","97.6270679827610177","1.00000000000000000000","43158","71-2:0:3e,10.10.0.1:0"
"2025-01-22 01:00:00+00","133.9980512701542744","1.00000000000000000000","43105","71-2:0:3f,10.10.0.1:0"
"2025-01-22 01:00:00+00","125.1334182010122023","1.00000000000000000000","64414","71-2:0:4a,141.44.25.151:0"
"2025-01-22 01:00:00+00","216.9639549495043515","1.00000000000000000000","42974","71-2:0:5c,127.0.0.1:0"
"2025-01-22 02:00:00+00","112.1133694506053885","1.00000000000000000000","27503","71-20965,10.0.2.1:0"
"2025-01-22 02:00:00+00","115.9473461081906054","1.00000000000000000000","35382","71-20965,10.0.3.1:0"
"2025-01-22 02:00:00+00","272.9255989911727617","1.00000000000000000000","31720","71-2:0:3b,10.1.0.1:0"
"2025-01-22 02:00:00+00","225.3456807578113954","1.00000000000000000000","42438","71-2:0:3d,10.0.0.1:0"
"2025-01-22 02:00:00+00","96.7691641301802856","1.00000000000000000000","42710","71-2:0:3e,10.10.0.1:0"
"2025-01-22 02:00:00+00","133.0621391583834296","1.00000000000000000000","33602","71-2:0:3f,10.10.0.1:0"
"2025-01-22 02:00:00+00","124.7936062815479529","1.00000000000000000000","85584","71-2:0:4a,141.44.25.151:0"
"2025-01-22 02:00:00+00","216.6322779529019099","1.00000000000000000000","43144","71-2:0:5c,127.0.0.1:0"
"2025-01-22 03:00:00+00","112.7906434048227581","1.00000000000000000000","35996","71-20965,10.0.2.1:0"
"2025-01-22 03:00:00+00","116.3426229968286043","1.00000000000000000000","35631","71-20965,10.0.3.1:0"
"2025-01-22 03:00:00+00","274.0953921155018047","1.00000000000000000000","42666","71-2:0:3b,10.1.0.1:0"
"2025-01-22 03:00:00+00","224.6793052270302862","1.00000000000000000000","43122","71-2:0:3d,10.0.0.1:0"
"2025-01-22 03:00:00+00","97.4829269426559122","1.00000000000000000000","43021","71-2:0:3e,10.10.0.1:0"
"2025-01-22 03:00:00+00","133.6432541687721071","1.00000000000000000000","37601","71-2:0:3f,10.10.0.1:0"
"2025-01-22 03:00:00+00","124.6303062568298355","1.00000000000000000000","71378","71-2:0:4a,141.44.25.151:0"
"2025-01-22 03:00:00+00","216.6863527719119114","1.00000000000000000000","43093","71-2:0:5c,127.0.0.1:0"
"2025-01-22 04:00:00+00","112.0201049198922444","1.00000000000000000000","35265","71-20965,10.0.2.1:0"
"2025-01-22 04:00:00+00","116.2784630653622572","1.00000000000000000000","35265","71-20965,10.0.3.1:0"
"2025-01-22 04:00:00+00","274.2361156484808886","1.00000000000000000000","12244","71-2:0:3b,10.1.0.1:0"
"2025-01-22 04:00:00+00","223.3477891758047400","1.00000000000000000000","42405","71-2:0:3d,10.0.0.1:0"
"2025-01-22 04:00:00+00","96.9070731822251543","1.00000000000000000000","42442","71-2:0:3e,10.10.0.1:0"
"2025-01-22 04:00:00+00","132.0838354481226814","1.00000000000000000000","42321","71-2:0:3f,10.10.0.1:0"
"2025-01-22 04:00:00+00","123.9498667343571519","1.00000000000000000000","63032","71-2:0:4a,141.44.25.151:0"
"2025-01-22 04:00:00+00","216.7131097825145135","1.00000000000000000000","34623","71-2:0:5c,127.0.0.1:0"
"2025-01-22 05:00:00+00","112.7306627444194497","1.00000000000000000000","34674","71-20965,10.0.2.1:0"
"2025-01-22 05:00:00+00","116.6284362650359131","1.00000000000000000000","34667","71-20965,10.0.3.1:0"
"2025-01-22 05:00:00+00","277.1128113481514576","1.00000000000000000000","26859","71-2:0:3b,10.1.0.1:0"
"2025-01-22 05:00:00+00","222.7322781935113683","1.00000000000000000000","41827","71-2:0:3d,10.0.0.1:0"
"2025-01-22 05:00:00+00","97.4863689580197357","1.00000000000000000000","41853","71-2:0:3e,10.10.0.1:0"
"2025-01-22 05:00:00+00","133.9752773847643160","1.00000000000000000000","13429","71-2:0:3f,10.10.0.1:0"
"2025-01-22 05:00:00+00","124.6957177394260000","1.00000000000000000000","83554","71-2:0:4a,141.44.25.151:0"
"2025-01-22 05:00:00+00","215.0684587529405545","1.00000000000000000000","37833","71-2:0:5c,127.0.0.1:0"
"2025-01-22 06:00:00+00","112.8087163330862367","1.00000000000000000000","32376","71-20965,10.0.2.1:0"
"2025-01-22 06:00:00+00","116.4288272157564906","1.00000000000000000000","32393","71-20965,10.0.3.1:0"
"2025-01-22 06:00:00+00","282.7861261473287832","1.00000000000000000000","33992","71-2:0:3b,10.1.0.1:0"
"2025-01-22 06:00:00+00","219.1533071961553054","1.00000000000000000000","39535","71-2:0:3d,10.0.0.1:0"
"2025-01-22 06:00:00+00","97.0609851644046807","1.00000000000000000000","39567","71-2:0:3e,10.10.0.1:0"
"2025-01-22 06:00:00+00","144.5377569713006310","1.00000000000000000000","29478","71-2:0:3f,10.10.0.1:0"
"2025-01-22 06:00:00+00","123.5970580776058838","1.00000000000000000000","78860","71-2:0:4a,141.44.25.151:0"
"2025-01-22 06:00:00+00","212.8590515342827779","1.00000000000000000000","34055","71-2:0:5c,127.0.0.1:0"
"2025-01-22 07:00:00+00","112.9759859067869947","1.00000000000000000000","32356","71-20965,10.0.2.1:0"
"2025-01-22 07:00:00+00","116.3425030136308843","1.00000000000000000000","32353","71-20965,10.0.3.1:0"
"2025-01-22 07:00:00+00","284.6847455036429408","1.00000000000000000000","39254","71-2:0:3b,10.1.0.1:0"
"2025-01-22 07:00:00+00","219.1980356327089995","1.00000000000000000000","39402","71-2:0:3d,10.0.0.1:0"
"2025-01-22 07:00:00+00","96.9575032864799272","1.00000000000000000000","39556","71-2:0:3e,10.10.0.1:0"
"2025-01-22 07:00:00+00","144.5798627813362364","1.00000000000000000000","39499","71-2:0:3f,10.10.0.1:0"
"2025-01-22 07:00:00+00","123.6054333764553687","1.00000000000000000000","26282","71-2:0:4a,141.44.25.151:0"
"2025-01-22 07:00:00+00","213.9692249240121581","1.00000000000000000000","39480","71-2:0:5c,127.0.0.1:0"
"2025-01-22 08:00:00+00","113.8277863538129052","1.00000000000000000000","32390","71-20965,10.0.2.1:0"
"2025-01-22 08:00:00+00","116.6901813015412175","1.00000000000000000000","32377","71-20965,10.0.3.1:0"
"2025-01-22 08:00:00+00","284.9581866531594276","1.00000000000000000000","39485","71-2:0:3b,10.1.0.1:0"
"2025-01-22 08:00:00+00","219.3156683193362339","1.00000000000000000000","39532","71-2:0:3d,10.0.0.1:0"
"2025-01-22 08:00:00+00","97.0944556962025316","1.00000000000000000000","39500","71-2:0:3e,10.10.0.1:0"
"2025-01-22 08:00:00+00","144.8198567560043530","1.00000000000000000000","39513","71-2:0:3f,10.10.0.1:0"
"2025-01-22 08:00:00+00","123.8867758824522885","1.00000000000000000000","59210","71-2:0:4a,141.44.25.151:0"
"2025-01-22 08:00:00+00","216.4654021244309560","1.00000000000000000000","39540","71-2:0:5c,127.0.0.1:0"
"2025-01-22 09:00:00+00","113.0244686109738013","1.00000000000000000000","32368","71-20965,10.0.2.1:0"
"2025-01-22 09:00:00+00","116.4492699826775551","1.00000000000000000000","32328","71-20965,10.0.3.1:0"
"2025-01-22 09:00:00+00","284.6328556362057200","1.00000000000000000000","32238","71-2:0:3b,10.1.0.1:0"
"2025-01-22 09:00:00+00","218.9067061293668260","1.00000000000000000000","39531","71-2:0:3d,10.0.0.1:0"
"2025-01-22 09:00:00+00","96.8387308810517002","1.00000000000000000000","39555","71-2:0:3e,10.10.0.1:0"
