hour,avg_rtt,success_ratio,prcount,src_scion_addr,src_addr
2025-02-04 18:00:00+00:00,132.19949377670443,1.0,43064,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-04 18:00:00+00:00,128.25580154088925,1.0,43092,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-04 18:00:00+00:00,128.52330173775673,1.0,43044,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-04 18:00:00+00:00,217.858903823386,1.0,43077,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-04 19:00:00+00:00,276.1600510677809,1.0,43080,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-04 19:00:00+00:00,229.47910191585095,1.0,43114,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-04 19:00:00+00:00,96.93803012746234,1.0,43150,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-04 19:00:00+00:00,132.23713667357055,1.0,42971,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-04 19:00:00+00:00,128.29456340378198,1.0,43152,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-04 19:00:00+00:00,128.4481455064194,1.0,14020,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-04 20:00:00+00:00,275.9435558646268,1.0,43140,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-04 20:00:00+00:00,230.9531922817308,1.0,42963,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-04 20:00:00+00:00,97.01410541945064,1.0,43104,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-04 20:00:00+00:00,132.19924298833456,1.0,32232,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-04 20:00:00+00:00,128.22033229683947,1.0,43094,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-04 20:00:00+00:00,128.51063829787233,1.0,32242,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-04 21:00:00+00:00,275.8781337047354,1.0,43080,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-04 21:00:00+00:00,231.2700716388844,1.0,43133,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-04 21:00:00+00:00,96.91502357230776,1.0,43059,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-04 21:00:00+00:00,132.22095503013443,1.0,43140,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-04 21:00:00+00:00,128.16353906032805,1.0,43164,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-04 21:00:00+00:00,128.4622049804869,1.0,43048,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-04 22:00:00+00:00,275.8601623740201,1.0,42864,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-04 22:00:00+00:00,230.4413422071748,1.0,43123,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-04 22:00:00+00:00,96.86317497103128,1.0,43150,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-04 22:00:00+00:00,132.13938505907527,1.0,42996,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-04 22:00:00+00:00,128.42323035532053,1.0,10779,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-04 23:00:00+00:00,113.49620126346257,1.0,35933,"71-20965,10.0.1.1:0",10.0.1.1
2025-02-04 23:00:00+00:00,275.082939517163,1.0,27297,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-04 23:00:00+00:00,229.8715383365445,1.0,43079,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-04 23:00:00+00:00,96.86901329861433,1.0,43012,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-04 23:00:00+00:00,132.2115715148418,1.0,43054,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-04 23:00:00+00:00,128.04904234104717,1.0,43126,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-04 23:00:00+00:00,126.84913133195766,1.0,30046,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 00:00:00+00:00,109.506430983689,1.0,27834,"71-20965,10.0.1.1:0",10.0.1.1
2025-02-05 00:00:00+00:00,273.80162992568535,1.0,32026,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 00:00:00+00:00,228.392056790238,1.0,43106,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 00:00:00+00:00,93.82938866772099,1.0,36674,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 00:00:00+00:00,128.37140599024335,1.0,36693,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 00:00:00+00:00,100.08272825583192,1.0,25892,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 01:00:00+00:00,273.9016233313177,1.0,42998,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 01:00:00+00:00,228.92561561491863,1.0,43087,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 01:00:00+00:00,93.50761962377209,1.0,34713,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 01:00:00+00:00,128.37394064946596,1.0,37169,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 01:00:00+00:00,106.05890133509692,1.0,24193,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 06:00:00+00:00,274.22562270934003,1.0,42837,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 06:00:00+00:00,95.68925884647534,1.0,43068,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 06:00:00+00:00,126.35164809656452,1.0,43080,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-05 06:00:00+00:00,215.67056085641144,1.0,42970,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 07:00:00+00:00,274.358828183172,1.0,42976,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 07:00:00+00:00,126.40883171070932,1.0,43140,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-05 07:00:00+00:00,107.83016323303724,1.0,43006,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 07:00:00+00:00,215.72452488267277,1.0,43042,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 08:00:00+00:00,272.2604110520025,1.0,42671,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 08:00:00+00:00,227.3528433576916,1.0,42696,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 08:00:00+00:00,94.76366432132704,1.0,42922,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 08:00:00+00:00,129.91456405943367,1.0,42804,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 08:00:00+00:00,215.6851167654235,1.0,43035,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 09:00:00+00:00,274.24138496882176,1.0,42658,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 09:00:00+00:00,227.55059358189573,1.0,43128,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 09:00:00+00:00,130.44606887589345,1.0,43092,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 10:00:00+00:00,274.77144836230497,1.0,30317,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 10:00:00+00:00,214.47048509643483,1.0,30798,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 11:00:00+00:00,279.858069343976,1.0,8018,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 11:00:00+00:00,95.31940001612861,1.0,37201,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 11:00:00+00:00,129.14311253293187,1.0,31884,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 11:00:00+00:00,107.47889518794165,1.0,37219,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 11:00:00+00:00,215.90904195163984,1.0,37138,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 12:00:00+00:00,274.62289906212277,1.0,32307,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 12:00:00+00:00,227.93289461488556,1.0,43156,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 12:00:00+00:00,97.19920485973923,1.0,40496,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 12:00:00+00:00,130.2867587327376,1.0,40623,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 12:00:00+00:00,110.2790167586189,1.0,38607,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 13:00:00+00:00,229.7460746400783,1.0,42926,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 13:00:00+00:00,97.56058002148227,1.0,37240,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 13:00:00+00:00,130.95223637842233,1.0,36890,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 13:00:00+00:00,125.98509395326428,1.0,33208,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 14:00:00+00:00,230.7708037687565,1.0,42985,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 14:00:00+00:00,97.62094884584155,1.0,43105,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 14:00:00+00:00,132.24962901131516,1.0,43128,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 14:00:00+00:00,128.54238702201621,1.0,43150,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 15:00:00+00:00,276.01083049235837,1.0,43119,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 15:00:00+00:00,218.65124794326897,1.0,43151,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 16:00:00+00:00,275.87810939495995,1.0,43055,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 16:00:00+00:00,229.82948753590955,1.0,43164,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 16:00:00+00:00,97.14800398507911,1.0,43161,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 16:00:00+00:00,132.58393482953093,1.0,43087,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 16:00:00+00:00,219.31200595182736,1.0,43012,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 17:00:00+00:00,275.3715769374068,1.0,42944,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 17:00:00+00:00,229.778298820689,1.0,43076,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 17:00:00+00:00,97.29906455496896,1.0,43188,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 17:00:00+00:00,132.4158518728449,1.0,42342,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 18:00:00+00:00,276.07170012517963,1.0,43138,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 18:00:00+00:00,97.15534407705843,1.0,43188,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 18:00:00+00:00,132.45370444214052,1.0,25078,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 18:00:00+00:00,128.85875234717295,1.0,43137,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 18:00:00+00:00,219.05201093503845,1.0,43164,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 19:00:00+00:00,276.02369855072465,1.0,43125,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 19:00:00+00:00,229.7309278828328,1.0,43152,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 19:00:00+00:00,97.03625874611927,1.0,43162,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 19:00:00+00:00,132.59698489351163,1.0,32304,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 19:00:00+00:00,128.44572566453644,1.0,43188,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-05 19:00:00+00:00,128.7962142476049,1.0,43109,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 20:00:00+00:00,276.2113348316689,1.0,43159,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 20:00:00+00:00,229.45637164040775,1.0,43160,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 20:00:00+00:00,97.05608387066846,1.0,43114,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 20:00:00+00:00,132.59440900127595,1.0,43105,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 20:00:00+00:00,128.71930841078174,1.0,43147,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 20:00:00+00:00,218.84725149991888,1.0,43169,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 21:00:00+00:00,272.7748461868651,1.0,34945,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 21:00:00+00:00,234.06460369163952,1.0,34998,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-05 21:00:00+00:00,95.4401005226033,1.0,35017,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 21:00:00+00:00,129.4926913155632,1.0,34890,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 21:00:00+00:00,125.71953307837204,1.0,35038,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-05 21:00:00+00:00,127.18186753528772,1.0,34998,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-05 21:00:00+00:00,217.31626178908255,1.0,34990,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-05 22:00:00+00:00,272.48726729891115,1.0,34164,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-05 22:00:00+00:00,125.33362598770852,1.0,34170,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-05 23:00:00+00:00,95.99798571198367,1.0,37234,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-05 23:00:00+00:00,130.36606566200217,1.0,37160,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-05 23:00:00+00:00,126.45767991407088,1.0,37240,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-05 23:00:00+00:00,126.02296343810134,1.0,23385,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 04:00:00+00:00,274.6102154306276,1.0,42798,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 05:00:00+00:00,275.52081345836143,1.0,42977,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 05:00:00+00:00,229.29528288772528,1.0,43162,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 05:00:00+00:00,97.39455876900259,1.0,43152,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 05:00:00+00:00,132.22620756726715,1.0,43186,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 05:00:00+00:00,128.09718100890208,1.0,43136,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 05:00:00+00:00,218.50396788565064,1.0,43096,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 06:00:00+00:00,275.88154378790347,1.0,43037,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 06:00:00+00:00,229.36883080772972,1.0,43158,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 06:00:00+00:00,97.01815823605706,1.0,43176,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 06:00:00+00:00,132.29787234042553,1.0,43146,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 06:00:00+00:00,128.19403780227924,1.0,43172,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 06:00:00+00:00,128.6399360504182,1.0,43159,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 06:00:00+00:00,218.67246014089727,1.0,43152,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 07:00:00+00:00,275.2294544439793,1.0,43002,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 07:00:00+00:00,229.5041701417848,1.0,43164,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 07:00:00+00:00,97.56890000926698,1.0,43164,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 07:00:00+00:00,132.2467111358162,1.0,43176,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 07:00:00+00:00,128.17676206353616,1.0,43188,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 07:00:00+00:00,128.76736376774633,1.0,23526,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 07:00:00+00:00,218.28079810901,1.0,43152,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 08:00:00+00:00,270.8097502617018,1.0,33435,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 08:00:00+00:00,226.27344639198725,1.0,35144,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 08:00:00+00:00,95.938504275832,1.0,36718,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 08:00:00+00:00,127.90074771531432,1.0,36110,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 08:00:00+00:00,216.6847213005972,1.0,36168,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 09:00:00+00:00,272.18904307603356,1.0,34590,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 09:00:00+00:00,226.76240492575155,1.0,35893,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 09:00:00+00:00,95.24027245179802,1.0,37291,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 09:00:00+00:00,127.04311619020152,1.0,27739,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 09:00:00+00:00,125.82532955389824,1.0,36337,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 10:00:00+00:00,276.1301702315428,1.0,43059,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 10:00:00+00:00,229.9922725268605,1.0,43093,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 10:00:00+00:00,97.04464823306007,1.0,43182,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 10:00:00+00:00,132.3439567607865,1.0,32193,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 10:00:00+00:00,128.1527507641011,1.0,43188,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 10:00:00+00:00,128.5862316824337,1.0,43128,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 10:00:00+00:00,218.182253082836,1.0,43061,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 11:00:00+00:00,274.4108677855096,1.0,29316,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 11:00:00+00:00,228.735297640436,1.0,41745,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 11:00:00+00:00,96.95219336640403,1.0,41124,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 11:00:00+00:00,132.42161254199328,1.0,41078,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 11:00:00+00:00,116.68430749931396,1.0,25509,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 12:00:00+00:00,273.2527810436828,1.0,33171,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 12:00:00+00:00,226.27238058122705,1.0,35924,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 12:00:00+00:00,96.44040866117719,1.0,32790,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 12:00:00+00:00,132.84066068266472,1.0,32754,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 12:00:00+00:00,124.72199425523183,1.0,34118,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 13:00:00+00:00,97.24683426875087,1.0,43118,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 13:00:00+00:00,128.2527172023823,1.0,43151,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 13:00:00+00:00,128.83028884046547,1.0,43138,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 13:00:00+00:00,219.45137325006385,1.0,43073,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 14:00:00+00:00,132.21667568194113,1.0,25882,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 14:00:00+00:00,125.50181328027216,1.0,31159,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 15:00:00+00:00,272.45983569146506,1.0,13146,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 15:00:00+00:00,133.36409926075888,1.0,32601,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 15:00:00+00:00,128.0256764658976,1.0,37622,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 16:00:00+00:00,134.29426502643247,1.0,39913,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 16:00:00+00:00,134.63212226502503,1.0,39717,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 17:00:00+00:00,274.92707059175297,1.0,36789,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 17:00:00+00:00,97.92822689114605,1.0,43122,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 17:00:00+00:00,133.29630435308053,1.0,41373,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 17:00:00+00:00,130.6343345209164,1.0,42383,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 18:00:00+00:00,277.02485739461116,1.0,43126,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 18:00:00+00:00,133.25739267574275,1.0,43117,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 18:00:00+00:00,129.3607358835932,1.0,43159,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 19:00:00+00:00,276.54362400538196,1.0,43107,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 19:00:00+00:00,129.02010913735052,1.0,43065,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 20:00:00+00:00,276.4002042568995,1.0,43083,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 20:00:00+00:00,132.5430984477598,1.0,43099,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 20:00:00+00:00,128.53935528756955,1.0,43120,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 21:00:00+00:00,276.2951826855946,1.0,42970,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 21:00:00+00:00,97.2098458247099,1.0,43003,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 21:00:00+00:00,132.43597447363516,1.0,42936,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 21:00:00+00:00,128.6075569213577,1.0,42954,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 22:00:00+00:00,275.71909356589504,1.0,43114,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 22:00:00+00:00,228.01092108932056,1.0,43036,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 22:00:00+00:00,96.42933661047603,1.0,43127,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 22:00:00+00:00,131.72016870987926,1.0,43151,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 22:00:00+00:00,127.51905302416084,1.0,43169,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 22:00:00+00:00,128.1098929117797,1.0,43142,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-06 22:00:00+00:00,217.76526868236496,1.0,43062,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-06 23:00:00+00:00,275.3021180941787,1.0,43152,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-06 23:00:00+00:00,228.2749692881812,1.0,43143,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-06 23:00:00+00:00,96.3601963781205,1.0,43182,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-06 23:00:00+00:00,131.81607566110517,1.0,43034,"71-2:0:3f,10.10.0.1:0",134.75.254.171
2025-02-06 23:00:00+00:00,127.56519621486224,1.0,43116,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-06 23:00:00+00:00,127.98931014492752,1.0,43125,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-07 00:00:00+00:00,275.33912034350703,1.0,43085,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-07 00:00:00+00:00,227.77135771566307,1.0,43146,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-07 00:00:00+00:00,96.37364470391992,1.0,43164,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-07 00:00:00+00:00,127.68770833333332,1.0,43200,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-07 00:00:00+00:00,128.0918764779524,1.0,43134,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-07 01:00:00+00:00,275.22286336670373,1.0,43152,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-07 01:00:00+00:00,226.62754180369632,1.0,43178,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-07 01:00:00+00:00,96.38834028743624,1.0,43140,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-07 01:00:00+00:00,128.07405006136105,1.0,43187,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-07 02:00:00+00:00,275.2331271286578,1.0,43161,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-07 02:00:00+00:00,227.709738783464,1.0,43106,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-07 02:00:00+00:00,96.3687598406965,1.0,43188,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-07 02:00:00+00:00,127.60426507363157,1.0,43188,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-07 02:00:00+00:00,127.9329389312977,1.0,26200,"71-2:0:4a,141.44.25.151:0",141.44.25.151
2025-02-07 03:00:00+00:00,275.3405946559755,1.0,43151,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-07 03:00:00+00:00,226.92851682842647,1.0,43171,"71-2:0:3d,10.0.0.1:0",10.0.0.1
2025-02-07 03:00:00+00:00,96.34714497589914,1.0,43152,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-07 03:00:00+00:00,217.80060724053212,1.0,43146,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-07 04:00:00+00:00,275.41479062442096,1.0,43176,"71-2:0:3b,10.1.0.1:0",10.1.0.1
2025-02-07 04:00:00+00:00,96.34010576120232,1.0,43116,"71-2:0:3e,10.10.0.1:0",134.75.253.186
2025-02-07 04:00:00+00:00,127.48776077885952,1.0,43140,"71-2:0:48,127.0.0.1:0",145.40.89.243
2025-02-07 04:00:00+00:00,217.53568447412357,1.0,43128,"71-2:0:5c,127.0.0.1:0",200.129.206.243
2025-02-07 05:00:00+00:00,275.4065302528213,1.0,43153,"71-2:0:3b,10.1.0.1:0",10.1.0.1
